datetime,pm25,co,no2,tvoc,lat,lon,wind_speed,wind_direction,temperature,humidity,u,v,z_score,pollution_event,travel_distance_km,source_lat,source_lon
2020-07-15 12:00:00,371.0697594296351,1.7612548669113943,80.73425588885786,459.93414358212004,28.6139,77.209,3.28,102,35.6,53,-3.2083241304068824,0.6819503458822506,2.464832413613246,True,11.808,28.5917826914849,77.32753022961842
2020-07-18 08:00:00,400.0,2.3960601430646946,24.016319369023698,490.747509471031,28.6139,77.209,4.2,93,30.1,79,-4.19424404596921,0.21981101622036414,2.840199411632134,True,15.12,28.60677099406853,77.36395463975498
2020-07-21 03:00:00,383.92077669741775,3.6910642301929393,106.68454549127588,332.3487554198183,28.6139,77.209,1.87,164,25.5,93,-0.5154418553777885,1.7975593714046565,2.631573086286319,True,6.732,28.555600777143635,77.22804278962772
2020-07-21 07:00:00,367.49232422500995,1.9856397642510968,43.82296710693943,187.66639681354218,28.6139,77.209,1.26,162,26.3,87,-0.38936141291243387,1.1983312105318935,2.4184155471478217,True,4.536,28.57503520398275,77.22338479897952
2020-07-21 22:00:00,400.0,2.7601411381244545,73.0141881377394,274.70591167034706,28.6139,77.209,2.71,176,27.2,86,-0.18904004384658016,2.7033985762041235,2.840199411632134,True,9.756,28.526222208339327,77.21598400750469
2020-07-26 21:00:00,371.3687708219194,4.121793867622227,83.58362908400338,324.8552928805324,28.6139,77.209,1.17,149,29.6,82,-0.6025945476447636,1.0028857418214712,2.468712056730012,True,4.212,28.581373975940927,77.23126261038347
2020-07-27 05:00:00,400.0,2.2309929492779146,36.81082506968119,451.6212229852658,28.6139,77.209,2.1,267,28.3,85,2.097122022984605,0.10990550811018304,2.840199411632134,True,7.56,28.610335497034264,77.13152268012252
2020-07-28 01:00:00,343.3742328427785,2.6933300460668015,114.08720499639956,470.00665272194146,28.6139,77.209,3.3,256,29.5,76,3.2019758967107883,0.7983422554789037,2.1054857068973,True,11.88,28.588007818741225,77.09070430329257
2020-07-28 08:00:00,362.1669198442644,3.0063027682767243,65.41378978214723,380.81623536297803,28.6139,77.209,4.9,271,31.3,68,4.899253706266317,-0.08551679154268735,2.349318954232352,True,17.64,28.616673517563548,77.02799906519454
2020-07-28 19:00:00,371.54895204659607,1.417677328641485,72.18704021141191,523.3813068373468,28.6139,77.209,3.24,189,31.5,70,0.5068476667303476,3.2001102235282466,2.471049890224405,True,11.664,28.510112641399086,77.19027471917512
2020-07-28 20:00:00,354.807591602889,3.0918541722657698,98.36792980293683,335.45011992249516,28.6139,77.209,3.31,183,30.9,72,0.1732320151641432,3.3054637600376395,2.253832401236645,True,11.916,28.506695769944727,77.20260001368314
2020-07-30 21:00:00,365.97386446822543,2.8158730234610463,45.525224610341546,298.4222884737918,28.6139,77.209,2.7,182,28.2,84,0.09422864109675244,2.6983552329515588,2.3987136826185456,True,9.72,28.5263857762286,77.20551876119374
2020-07-31 23:00:00,383.1505298226289,2.2439055368175027,92.52773632318335,498.4171040507099,28.6139,77.209,2.52,146,28.3,89,-1.4091661167462821,2.089174682838705,2.621579209587655,True,9.072,28.546142983259287,77.26106106883198
2020-08-02 14:00:00,362.06603421181103,0.5,61.16727285542004,544.667460201669,28.6139,77.209,4.24,304,35.2,57,3.515119307633377,-2.3709779107159674,2.3480099731713358,True,15.264,28.690796580888087,77.07913534738555
2020-08-02 21:00:00,400.0,0.6939055638119402,38.608188312180765,498.62596033132166,28.6139,77.209,1.22,351,31.1,77,0.19085004734908195,-1.2049797755260678,2.840199411632134,True,4.392,28.652980425152197,77.20194912265237
2020-08-04 20:00:00,370.53708253860367,1.747747568192227,73.0823192879488,519.3609837620202,28.6139,77.209,1.44,56,30.7,81,-1.19381410447926,-0.8052377809978754,2.457920983858136,True,5.184,28.640015819924255,77.25310497635964
2020-08-05 16:00:00,400.0,1.7877251317887528,86.82917858646482,288.64662021571826,28.6139,77.209,3.83,105,32.5,68,-3.6994959146871316,0.9912769427426549,2.840199411632134,True,13.788,28.581750477532673,77.34567637134425
2020-08-06 03:00:00,345.4580833204659,2.1744240994740327,45.47858741967309,202.87614390691292,28.6139,77.209,2.83,82,27.8,85,-2.8024586345386444,-0.3938598757169853,2.1325234598750966,True,10.188,28.62667383380704,77.31253569400914
2020-08-07 03:00:00,341.80721844555853,1.2876892110685312,45.63380941541983,345.95764583306357,28.6139,77.209,6.33,111,27.7,81,-5.909564099727287,2.268469120621751,2.0851538507308716,True,22.788,28.540328028520378,77.42732644122418
2020-08-07 15:00:00,387.0327178824548,2.6981881605553024,20.0,377.35826554402,28.6139,77.209,4.27,106,33.5,60,-4.104587441656621,1.1769715093385857,2.6719502140809377,True,15.371999999999998,28.575727951048478,77.36064231298747
2020-08-12 00:00:00,385.7596253995975,3.583435830305758,46.50182249274946,164.08136741714418,28.6139,77.209,3.21,265,27.0,96,3.1977849808745034,0.279769934219983,2.6554319655607346,True,11.556,28.604826380511785,77.09085913497297
2020-08-16 08:00:00,336.786980379574,1.0407070920124537,97.22553183352184,267.0280952672338,28.6139,77.209,3.36,113,28.1,87,-3.092896307600199,1.3128565917239599,2.020016760439991,True,12.096,28.57132086729544,77.32326579566924
2020-08-16 21:00:00,346.6128257687838,2.644020453395548,40.559904686795534,256.0533179506924,28.6139,77.209,1.84,139,28.4,92,-1.2071486133425335,1.3886656276099005,2.1475061284518,True,6.624,28.5688621958613,77.25359761436414
2020-08-18 15:00:00,380.07203983474255,2.374616204117548,48.157092731560695,596.2520563300458,28.6139,77.209,1.0,323,32.2,75,0.6018150231520483,-0.7986355100472928,2.581636107753658,True,3.6,28.639801692217752,77.18676618883175
2020-08-19 02:00:00,342.8698828145434,1.3422938493427758,50.96254470024953,693.6080940352463,28.6139,77.209,2.2,219,27.0,95,1.3845048603096428,1.709721115205336,2.0989418153735198,True,7.920000000000001,28.558449585452802,77.15785003125308
2020-08-22 20:00:00,346.7770336984813,0.7356386402470394,51.030282638533926,716.5595302834739,28.6139,77.209,3.8,92,27.9,79,-3.7976851426725635,0.13261808746950363,2.1496367100303226,True,13.68,28.609598872838827,77.34930393242166
2020-08-24 06:00:00,379.7932101135883,1.9884384307195786,53.01704438628748,463.08933599991514,28.6139,77.209,4.0,89,25.7,93,-3.999390780625565,-0.0698096257491344,2.5780183198153397,True,14.4,28.616164095970245,77.35675586514732
2020-08-24 09:00:00,400.0,1.8044397108124122,29.05826511512117,565.2708807857634,28.6139,77.209,6.62,115,27.9,80,-5.999757550182624,2.7977328927234297,2.840199411632134,True,23.832,28.523162716992754,77.430658601554
2020-08-28 23:00:00,347.8577179637398,1.4791639472695717,25.76629574147296,208.0429366763766,28.6139,77.209,1.32,99,26.4,96,-1.303748609585582,0.20649349385310467,2.163658481037366,True,4.752,28.60720291371287,77.25716646192144
2020-08-29 03:00:00,335.37964758050396,0.5,48.86557331574996,424.0093415225633,28.6139,77.209,0.99,135,25.4,99,-0.7000357133746821,0.700035713374682,2.001756757149815,True,3.564,28.591196139025687,77.23486253460521
2020-08-29 12:00:00,400.0,1.6419198260793797,42.37518074048819,349.45652138110324,28.6139,77.209,2.42,114,32.0,68,-2.210780007495094,0.9843026762434366,2.840199411632134,True,8.712,28.581976669959673,77.2906763678709
2020-08-30 00:00:00,396.24220515240665,3.1418578281424288,55.83713105993841,572.8926830324605,28.6139,77.209,3.9,91,27.6,81,-3.899406011109926,0.06806438510540556,2.791442396712705,True,14.04,28.611692506429016,77.35306196851865
2020-08-31 14:00:00,400.0,2.2994689413700238,78.60884085271252,227.80889313664818,28.6139,77.209,5.19,155,31.4,62,-2.1933887784342305,4.703737414720213,2.840199411632134,True,18.684,28.461346354117182,77.29003385598926
2020-09-04 11:00:00,358.5199128822199,0.5,83.21318741554258,383.3509104882121,28.6139,77.209,3.14,127,31.9,69,-2.5077155015484993,1.889699172697432,2.3019994011243514,True,11.304,28.55261245926387,77.30164652888375
2020-09-05 07:00:00,344.3054952069276,2.4760777653924277,83.41852105905298,485.5825446817307,28.6139,77.209,0.98,156,28.0,88,-0.3986019102142844,0.8952745484897487,2.1175687435781883,True,3.528,28.58486406869763,77.22372618539264
2020-09-05 09:00:00,348.423794356665,3.862691561391104,72.0425778043843,749.6858318646762,28.6139,77.209,1.57,153,30.6,72,-0.7127650845910886,1.3988802429757374,2.171003266012274,True,5.652,28.568530911038625,77.23533281604557
2020-09-06 06:00:00,339.3096334733524,2.3639585566035,55.41335351320113,420.66576054103353,28.6139,77.209,2.26,283,26.1,97,2.2020763464146316,-0.5083893828171346,2.0527479337792354,True,8.136,28.630388304307584,77.12764518534644
2020-09-07 16:00:00,354.28497391933297,2.0937311563474488,50.01897374240266,655.2943820095131,28.6139,77.209,1.5,360,30.5,73,3.6739403974420594e-16,-1.5,2.2470514886994377,True,5.4,28.66254864864865,77.209
2020-09-07 22:00:00,379.374719888055,2.1291175308627572,36.72615843803942,359.7847269404719,28.6139,77.209,1.51,262,27.2,90,1.495304783799771,0.2101513824496994,2.5725884507039294,True,5.436,28.60708427948812,77.1537565731612
2020-09-08 18:00:00,356.1611139727693,1.8091988532448344,79.86662479743143,231.1883847199009,28.6139,77.209,1.66,303,30.0,77,1.3921931427894043,-0.9041007981249441,2.2713942195525916,True,5.976,28.643222188047297,77.15756599078502
2020-09-09 10:00:00,391.3609528394096,1.4196572147042603,88.55258223515435,152.11963196616273,28.6139,77.209,1.94,325,32.2,63,1.1127382865210302,-1.5891549659206436,2.728108632762627,True,6.984,28.665440161056885,77.1678903367473
2020-09-09 15:00:00,371.03741644197856,2.5227855024828245,64.06472080297436,355.4937055641032,28.6139,77.209,3.94,324,33.9,54,2.315873894032345,-3.1875269578372927,2.4644127665607414,True,14.184,28.717279252686616,77.12344098125082
2020-09-11 10:00:00,367.026219631064,2.2264029806733294,65.03243397495345,377.9924690358767,28.6139,77.209,1.58,288,33.2,56,1.5026692957463428,-0.48824685111241667,2.412367886335366,True,5.688,28.62973503300905,77.15348449426375
2020-09-14 15:00:00,336.2333905991609,1.2738595433662123,54.885833140683644,208.41594189478732,28.6139,77.209,2.09,17,33.7,54,-0.6110568628705199,-1.998676939962744,2.0128339880222437,True,7.523999999999999,28.678721954809603,77.23157524717641
2020-09-15 10:00:00,363.3529013454949,0.9474790412116241,83.41835808418429,135.69400430381705,28.6139,77.209,0.42,315,32.3,63,0.29698484809835,-0.29698484809834985,2.3647069464179014,True,1.512,28.623531941019408,77.19802801562203
2020-09-17 12:00:00,391.030540180816,1.0886516092438148,36.595111510564124,564.7163279218191,28.6139,77.209,4.8,301,36.0,46,4.114403043370139,-2.47218275956826,2.723821561334304,True,17.28,28.694078900310323,77.05699505360093
2020-09-20 04:00:00,365.9759131458734,2.046215119486198,20.0,558.8237686534102,28.6139,77.209,0.14,315,27.4,86,0.09899494936611669,-0.09899494936611664,2.398740264007551,True,0.504,28.61711064700647,77.205342671874
2020-09-21 14:00:00,400.0,3.386196820051805,49.82055125691572,547.5508591890738,28.6139,77.209,2.6,358,35.6,41,0.09073869142650215,-2.598416150249649,2.840199411632134,True,9.36,28.698172956224315,77.20564769596434
2020-09-21 20:00:00,351.6659940061191,1.7503720619583136,20.0,367.22721838255904,28.6139,77.209,1.7,28,31.0,67,-0.7981016567360143,-1.5010109078601759,2.2130704844452977,True,6.12,28.66258143484952,77.23848554098235
2020-09-22 20:00:00,344.62489416782097,3.178757981253276,40.13332236241456,419.27509066733705,28.6139,77.209,1.36,126,29.8,74,-1.1002631123499287,0.7993879431177634,2.1217129133727424,True,4.896,28.587973904547532,77.24964877301876
2020-09-27 05:00:00,379.8744386977196,2.437456861214897,26.647807773777885,184.5642309337026,28.6139,77.209,3.58,293,24.2,75,3.295407375359737,-1.3988174399915991,2.5790722526267356,True,12.888,28.659267052107836,77.0872525153286
2020-09-30 20:00:00,351.4405643667928,1.4433547482816458,61.82026607645689,481.12440478328244,28.6139,77.209,2.47,302,27.2,53,2.094678797506373,-1.3089005826560156,2.2101455572649455,True,8.892,28.656350829707765,77.13161294409373
2020-10-02 13:00:00,355.73168439831636,3.7153371980179637,96.74461884266618,479.8238101569193,28.6139,77.209,3.18,294,34.5,32,2.9050745553034716,-1.2934225249810434,2.265822413475457,True,11.448,28.655848838648033,77.10167320254982
2020-10-02 17:00:00,369.23262175999787,1.7737583708568403,47.17512757365064,399.45433772090087,28.6139,77.209,2.22,324,31.2,45,1.304883260089291,-1.7960177275123832,2.440995734816128,True,7.992000000000001,28.672149223594996,77.16079161887737
2020-10-07 18:00:00,400.0,1.9950710616770766,50.232229498943866,412.8339557674722,28.6139,77.209,2.44,341,27.1,54,0.7943862968754624,-2.307065324462333,2.840199411632134,True,8.784,28.688723740252833,77.17965172147603
2020-10-08 14:00:00,345.1376107881929,0.7670024623233664,35.47202373166327,229.96651357159902,28.6139,77.209,3.36,337,34.0,27,1.3128565917239603,-3.092896307600199,2.1283653605985196,True,12.096,28.714210150516763,77.16049704738425
2020-10-08 22:00:00,350.8469384061893,1.9594659214472523,117.83173064430939,488.8070444076047,28.6139,77.209,1.43,335,26.9,57,0.6043441142891999,-1.2960201354624095,2.202443319385663,True,5.148,28.65593308547446,77.1866727525887
2020-10-11 04:00:00,339.3629308767447,3.486878762374359,20.0,360.0728382745162,28.6139,77.209,2.7,270,21.8,65,2.7,4.959819536546781e-16,2.053439462294697,True,9.72,28.6139,77.10924959855627
2020-10-12 04:00:00,375.29773779775314,1.3830988557421167,72.58595960540369,354.3671804006738,28.6139,77.209,1.66,245,20.6,78,1.504470926480839,0.7015463144895606,2.5196900130123665,True,5.976,28.591147146557095,77.15341793374931
2020-10-12 08:00:00,382.3942199401562,1.4016724157926053,94.63129233609868,132.28781470256905,28.6139,77.209,0.8,90,25.9,67,-0.8,-4.898587196589413e-17,2.6117661639800556,True,2.88,28.6139,77.23855567450185
2020-10-14 03:00:00,400.0,2.7837993544393815,87.1046749298602,267.03141047527504,28.6139,77.209,1.8,87,23.1,86,-1.797533162558233,-0.09420472123729914,2.840199411632134,True,6.48,28.616955288256346,77.27540913132356
2020-10-15 05:00:00,384.8402367484547,1.2862405189643935,46.73765949097097,169.36701886371685,28.6139,77.209,1.53,32,21.9,92,-0.8107764742768035,-1.2975135871193317,2.643502989126794,True,5.508,28.655981521744412,77.23895380695936
2020-10-16 22:00:00,393.3524177856007,2.6745183862226005,96.99167971321906,397.81684459161113,28.6139,77.209,2.91,74,21.9,63,-2.797271535180508,-0.8021047054274676,2.753947692645086,True,10.476,28.639914206662514,77.31234405873386
2020-10-18 03:00:00,347.28754181859813,1.7589473903189408,38.16509390599036,319.47819447016997,28.6139,77.209,2.28,255,21.2,58,2.2023108839390755,0.590107422833747,2.1562605021846406,True,8.208,28.594761380881067,77.12763652045302
2020-10-19 12:00:00,343.89666061590805,1.7530770746215074,80.13551168401338,370.0470608869272,28.6139,77.209,3.61,318,31.6,25,2.4155614889554777,-2.682752819973393,2.1122641553655863,True,12.996,28.700908199566705,77.11975806361654
2020-10-21 02:00:00,336.24857586180593,1.9987529038177239,29.549683549578152,350.78958622504933,28.6139,77.209,2.77,193,19.1,54,0.623114420532506,2.6990050794551017,2.013031015296847,True,9.972,28.526364700125782,77.18597929126167
2020-10-21 21:00:00,344.78760013899216,0.8365936334812023,60.575939921606434,590.4828733141735,28.6139,77.209,2.05,47,23.8,50,-1.4992750883192993,-1.3980966381281217,2.123824007188562,True,7.379999999999999,28.6592436747501,77.26439010812388
2020-10-22 16:00:00,396.8635439232426,1.8985631086564223,31.477613946833202,737.0108187237572,28.6139,77.209,2.31,18,31.1,28,-0.7138292570061285,-2.196940552641805,2.7995042055522883,True,8.316,28.68515212603163,77.23537213146247
2020-10-26 11:00:00,349.73050458641626,1.0888065083488052,117.16247108049396,380.1439173500536,28.6139,77.209,0.91,354,31.2,22,0.0951209015735646,-0.9050149247851287,2.1879577014594767,True,3.276,28.643251835398438,77.20548579699347
2020-10-27 10:00:00,369.3931491221697,1.894575703260933,103.53299381430244,604.2326835771893,28.6139,77.209,3.11,303,27.2,30,2.6082654663102693,-1.6938273988967327,2.4430785613965624,True,11.196,28.668834942666923,77.11263869357916
2020-10-27 23:00:00,400.0,2.5893136498922367,33.45632072971161,630.3270468768025,28.6139,77.209,3.11,312,19.5,38,2.311180407234697,-2.0809961857760477,2.840199411632134,True,11.196,28.681391768187332,77.12361438021091
2020-10-29 11:00:00,376.1895930294979,2.154846323191485,52.48193498022132,656.1994736008119,28.6139,77.209,0.67,117,28.6,30,-0.5969743712062066,0.3041736348254963,2.5312617460642657,True,2.412,28.604034909140797,77.23105497525165
2020-10-29 12:00:00,338.69069219488154,2.6365928070396745,38.46568685123421,268.7562657359955,28.6139,77.209,0.73,16,29.6,24,-0.20121526974640938,-0.7017210380349728,2.0447172321649676,True,2.628,28.636658520152487,77.21643381627179
2020-10-30 10:00:00,337.35335700066025,2.403097296282396,36.656669834411815,235.0505313968651,28.6139,77.209,2.75,303,26.7,38,2.306344061849917,-1.4977573462913232,2.0273654408454695,True,9.9,28.662475913933772,77.12379305702338
2020-11-01 10:00:00,400.0,3.0172339268900714,44.910617170592204,463.3830891279207,28.6139,77.209,2.6,293,25.6,30,2.393312618976345,-1.015900934072111,2.840199411632134,True,9.36,28.64684813840234,77.12058003906547
2020-11-01 12:00:00,369.5429840649198,1.8074402816982513,29.760900751028743,229.9930159616465,28.6139,77.209,4.3,301,28.4,19,3.685819393019083,-2.2146637221132326,2.4450226548969827,True,15.48,28.685726931528,77.07282890218417
2020-11-02 15:00:00,335.4823104897758,2.501948200254869,88.54604778304652,531.5945328750065,28.6139,77.209,4.91,303,29.1,15,4.117872488612034,-2.674177661923781,2.00308879820103,True,17.676,28.700630086332666,77.05686687635809
2020-11-03 07:00:00,337.787558326576,2.357305225472639,70.45752205904515,338.9325417007634,28.6139,77.209,1.9,273,14.9,52,1.8973961160336903,-0.09943831686159349,2.0329991599238992,True,6.84,28.61712502649281,77.1389014724918
